"JS";"3";"";"";"";"04/02/2026 12:23:15";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"3";"";"";"";"04/02/2026 12:23:15";"04/02/2026 12:23:17";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\SÃO MANOEL\TRONCO   - SÃO MANUEL_ESGOTO_rev1paraprojetarsemlayout.dwg";"Layout1";"";"";"AutoCAD PDF (High Quality Print).pc3";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\SÃO MANOEL\ESGOTO SÃO MANOEL FOLHA JAMES3 A1.pdf";"ISO full bleed A1 (594.00 x 841.00 MM)";"0";"Plotted"
"JF";"3";"";"";"";"";"04/02/2026 12:23:17";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"1";"";"";"";"05/02/2026 14:38:06";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"1";"";"";"";"05/02/2026 14:38:06";"05/02/2026 14:38:07";"";"";"";"C:\Users\felip\Desktop\CADASTRO\PANTANAL BAIXO - ÁGUA\CADASTRO A4 AGUA\DWG\CADASTRO A4 - PANTANAL BAIXO.dwg";"001";"";"";"DWG To PDF.pc3";"C:\Users\felip\Desktop\CADASTRO\PANTANAL BAIXO - ÁGUA\CADASTRO A4 AGUA\PDF\CADASTRO A4 - PANTANAL BAIXO-001.pdf";"ISO full bleed A4 (297.00 x 210.00 MM)";"0";"Plotted"
"JF";"1";"";"";"";"";"05/02/2026 14:38:07";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"1";"";"";"";"09/02/2026 10:02:13";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"1";"";"";"";"09/02/2026 10:02:18";"09/02/2026 10:02:19";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\TETEU-VV\PROJETOS TETEU\PROJETO ESGOTO\-25-PROJETO ESGOTO-VERDE-E-TETEUrev4, - Copia.dwg";"Layout1";"";"";"PDF24";"";"A4";"0";"Plotted"
"JF";"1";"";"";"";"";"09/02/2026 10:02:19";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"2";"";"";"";"09/02/2026 10:03:20";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"2";"";"";"";"09/02/2026 10:03:25";"09/02/2026 10:03:26";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\TETEU-VV\PROJETOS TETEU\PROJETO ESGOTO\-25-PROJETO ESGOTO-VERDE-E-TETEUrev4, - Copia.dwg";"Layout1";"";"";"PDF24";"";"A4";"0";"Plotted"
"JF";"2";"";"";"";"";"09/02/2026 10:03:26";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"3";"";"";"";"09/02/2026 10:04:10";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"3";"";"";"";"09/02/2026 10:04:15";"09/02/2026 10:04:15";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\TETEU-VV\PROJETOS TETEU\PROJETO ESGOTO\-25-PROJETO ESGOTO-VERDE-E-TETEUrev4, - Copia.dwg";"Layout1";"";"";"PDF24";"";"A4";"0";"Plotted"
"JF";"3";"";"";"";"";"09/02/2026 10:04:15";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"1";"";"";"";"10/02/2026 05:01:41";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"1";"";"";"";"10/02/2026 05:01:41";"10/02/2026 05:01:43";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\ISRAEL\PROJETOS ISRAEL\PROJETO AGUA E SIMULAÇÃO\ISRAEL ÁGUA - REV05.dwg";"A1 (1)";"";"";"DWG To PDF.pc3";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\ISRAEL\PROJETOS ISRAEL\PROJETO AGUA E SIMULAÇÃO\NOVA SIMULAÇÃO\ULTIMA SIMULAÇÃO DO BOOSTER\BOOSTERREV1\BOOSTER REV2\ISRAEL ÁGUA - REV05-A1 (1).pdf";"ISO full bleed A1 (594.00 x 841.00 MM)";"0";"Plotted"
"JF";"1";"";"";"";"";"10/02/2026 05:01:43";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"2";"";"";"";"10/02/2026 05:02:56";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"2";"";"";"";"10/02/2026 05:02:56";"10/02/2026 05:02:57";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\ISRAEL\PROJETOS ISRAEL\PROJETO AGUA E SIMULAÇÃO\ISRAEL ÁGUA - REV05.dwg";"A1 (1)";"";"";"DWG To PDF.pc3";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\ISRAEL\PROJETOS ISRAEL\PROJETO AGUA E SIMULAÇÃO\NOVA SIMULAÇÃO\ULTIMA SIMULAÇÃO DO BOOSTER\BOOSTERREV1\BOOSTER REV2\ISRAEL ÁGUA - REV05-A1 (2).pdf";"ISO full bleed A1 (594.00 x 841.00 MM)";"0";"Plotted"
"JF";"2";"";"";"";"";"10/02/2026 05:02:57";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"3";"";"";"";"10/02/2026 05:57:02";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"3";"";"";"";"10/02/2026 05:57:02";"10/02/2026 05:57:11";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\ISRAEL\PROJETOS ISRAEL\PROJETO AGUA E SIMULAÇÃO\ISRAEL ÁGUA - REV05.dwg";"A1 (5)";"";"";"AutoCAD PDF (High Quality Print).pc3";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\ISRAEL\PROJETOS ISRAEL\PROJETO AGUA E SIMULAÇÃO\NOVA SIMULAÇÃO\ULTIMA SIMULAÇÃO DO BOOSTER\BOOSTERREV1\BOOSTER REV2\ISRAEL ÁGUA - REV05-A1 (3).pdf";"ISO full bleed A1 (594.00 x 841.00 MM)";"0";"Plotted"
"JF";"3";"";"";"";"";"10/02/2026 05:57:11";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"4";"";"";"";"10/02/2026 06:01:58";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"4";"";"";"";"10/02/2026 06:01:58";"10/02/2026 06:01:59";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\ISRAEL\PROJETOS ISRAEL\PROJETO AGUA E SIMULAÇÃO\ISRAEL ÁGUA - REV05.dwg";"A1 (6)";"";"";"DWG To PDF.pc3";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\ISRAEL\PROJETOS ISRAEL\PROJETO AGUA E SIMULAÇÃO\NOVA SIMULAÇÃO\ULTIMA SIMULAÇÃO DO BOOSTER\BOOSTERREV1\BOOSTER REV2\ISRAEL ÁGUA - REV05-A1 (4).pdf";"ISO full bleed A1 (594.00 x 841.00 MM)";"0";"Plotted"
"JF";"4";"";"";"";"";"10/02/2026 06:01:59";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"5";"";"";"";"10/02/2026 06:20:30";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"5";"";"";"";"10/02/2026 06:20:30";"10/02/2026 06:20:32";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\ISRAEL\PROJETOS ISRAEL\PROJETO AGUA E SIMULAÇÃO\ISRAEL ÁGUA - REV05.dwg";"A1 (6)";"";"";"DWG To PDF.pc3";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\ISRAEL\PROJETOS ISRAEL\PROJETO AGUA E SIMULAÇÃO\NOVA SIMULAÇÃO\ULTIMA SIMULAÇÃO DO BOOSTER\BOOSTERREV1\BOOSTER REV2\ISRAEL ÁGUA - REV05-A1 (5).pdf";"ISO full bleed A1 (594.00 x 841.00 MM)";"0";"Plotted"
"JF";"5";"";"";"";"";"10/02/2026 06:20:32";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"1";"";"";"";"10/02/2026 16:04:44";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"1";"";"";"";"10/02/2026 16:04:44";"10/02/2026 16:04:48";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\SÃO MANOEL\TRONCO   - SÃO MANUEL_ESGOTO_rev1paraprojetarsemlayout.dwg";"Layout1";"";"";"AutoCAD PDF (High Quality Print).pc3";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\SÃO MANOEL\NS001 JOAO CARLOS PV ATÉ PV.pdf";"ISO full bleed A3 (297.00 x 420.00 MM)";"0";"Plotted"
"JF";"1";"";"";"";"";"10/02/2026 16:04:48";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"1";"";"";"";"16/02/2026 16:22:24";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"1";"";"";"";"16/02/2026 16:22:24";"16/02/2026 16:22:25";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\TETEU-VV\PROJETOS TETEU\PROJETO AGUA E SIMULAÇÃO\Revisão 2\ÁREA ENTR 3 TETEU ÁGUA.dwg";"A1 (1)";"";"";"PDF24";"";"A1";"0";"Plotted"
"JF";"1";"";"";"";"";"16/02/2026 16:22:25";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"2";"";"";"";"16/02/2026 16:23:34";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"2";"";"";"";"16/02/2026 16:23:34";"16/02/2026 16:23:35";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\TETEU-VV\PROJETOS TETEU\PROJETO AGUA E SIMULAÇÃO\Revisão 2\ÁREA ENTR 3 TETEU ÁGUA.dwg";"A1 (1)";"";"";"PDF24";"";"A1";"0";"Plotted"
"JF";"2";"";"";"";"";"16/02/2026 16:23:35";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"3";"";"";"";"16/02/2026 16:25:03";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"3";"";"";"";"16/02/2026 16:25:03";"16/02/2026 16:25:13";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\TETEU-VV\PROJETOS TETEU\PROJETO AGUA E SIMULAÇÃO\Revisão 2\ÁREA ENTR 3 TETEU ÁGUA.dwg";"A1 (1)";"";"";"PDF24";"";"A1";"0";"Plotted"
"JF";"3";"";"";"";"";"16/02/2026 16:25:13";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"4";"";"";"";"16/02/2026 18:19:05";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"4";"";"";"";"16/02/2026 18:19:06";"16/02/2026 18:19:10";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\TETEU-VV\TETEU ÁGUA COM COTAS.dwg";"A1 (1)";"";"";"PDF24";"";"A1";"0";"Plotted"
"JF";"4";"";"";"";"";"16/02/2026 18:19:10";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"5";"";"";"";"16/02/2026 18:24:32";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"5";"";"";"";"16/02/2026 18:24:33";"16/02/2026 18:24:34";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\TETEU-VV\TETEU ÁGUA COM COTAS.dwg";"A1 (1)";"";"";"PDF24";"";"A1";"0";"Plotted with Warning(s)";"WARNING: Failed to rasterize image for plot. "
"JF";"5";"";"";"";"";"16/02/2026 18:24:34";"";"";"";"";"";"";"";"";"";"";"";"Plotted with Warning(s)"
"JS";"6";"";"";"";"16/02/2026 18:48:37";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"6";"";"";"";"16/02/2026 18:48:37";"16/02/2026 18:48:39";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\TETEU-VV\TETEU ÁGUA COM COTAS.dwg";"A1 (1)";"";"";"PDF24";"";"A1";"0";"Plotted with Warning(s)";"WARNING: Failed to rasterize image for plot. "
"JF";"6";"";"";"";"";"16/02/2026 18:48:39";"";"";"";"";"";"";"";"";"";"";"";"Plotted with Warning(s)"
"JS";"7";"";"";"";"16/02/2026 18:49:11";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"7";"";"";"";"16/02/2026 18:49:12";"16/02/2026 18:49:16";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\TETEU-VV\TETEU ÁGUA COM COTAS.dwg";"A1 (1)";"";"";"PDF24";"";"A1";"0";"Plotted"
"JF";"7";"";"";"";"";"16/02/2026 18:49:16";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"8";"";"";"";"16/02/2026 18:53:48";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"8";"";"";"";"16/02/2026 18:53:48";"16/02/2026 18:53:50";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\TETEU-VV\TETEU ÁGUA COM COTAS.dwg";"A1 (1)";"";"";"PDF24";"";"A1";"0";"Plotted with Warning(s)";"WARNING: Failed to rasterize image for plot. "
"JF";"8";"";"";"";"";"16/02/2026 18:53:50";"";"";"";"";"";"";"";"";"";"";"";"Plotted with Warning(s)"
"JS";"9";"";"";"";"16/02/2026 18:59:40";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"9";"";"";"";"16/02/2026 18:59:40";"16/02/2026 18:59:41";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\TETEU-VV\TETEU ÁGUA COM COTAS.dwg";"A1 (1)";"";"";"PDF24";"";"A1";"0";"Plotted with Warning(s)";"WARNING: Failed to rasterize image for plot. "
"JF";"9";"";"";"";"";"16/02/2026 18:59:41";"";"";"";"";"";"";"";"";"";"";"";"Plotted with Warning(s)"
"JS";"10";"";"";"";"16/02/2026 19:02:06";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"10";"";"";"";"16/02/2026 19:02:06";"16/02/2026 19:02:07";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\TETEU-VV\TETEU ÁGUA COM COTAS.dwg";"A1 (1)";"";"";"PDF24";"";"A1";"0";"Plotted with Warning(s)";"WARNING: Failed to rasterize image for plot. "
"JF";"10";"";"";"";"";"16/02/2026 19:02:07";"";"";"";"";"";"";"";"";"";"";"";"Plotted with Warning(s)"
"JS";"11";"";"";"";"16/02/2026 19:02:28";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"11";"";"";"";"16/02/2026 19:02:29";"16/02/2026 19:02:30";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\TETEU-VV\TETEU ÁGUA COM COTAS.dwg";"A1 (1)";"";"";"PDF24";"";"A1";"0";"Plotted with Warning(s)";"WARNING: Failed to rasterize image for plot. "
"JF";"11";"";"";"";"";"16/02/2026 19:02:30";"";"";"";"";"";"";"";"";"";"";"";"Plotted with Warning(s)"
"JS";"1";"";"";"";"18/02/2026 09:38:11";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"1";"";"";"";"18/02/2026 09:38:11";"18/02/2026 09:38:12";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\PANTANAL BAIXO\PROJETOS PANTANAL BAIXO\PROJETO ESGOTO\PANTANAL ESGOTO-REV4.dwg";"Layout1 (3)";"";"";"PDF24";"";"A1";"0";"Plotted"
"JF";"1";"";"";"";"";"18/02/2026 09:38:12";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"2";"";"";"";"18/02/2026 10:40:13";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"2";"";"";"";"18/02/2026 10:40:13";"18/02/2026 10:40:14";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\PANTANAL BAIXO\PROJETOS PANTANAL BAIXO\PROJETO ESGOTO\PANTANAL ESGOTO-REV4.dwg";"Layout1 (3)";"";"";"PDF24";"";"A1";"0";"Plotted"
"JF";"2";"";"";"";"";"18/02/2026 10:40:14";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"3";"";"";"";"18/02/2026 17:38:42";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"3";"";"";"";"18/02/2026 17:38:42";"18/02/2026 17:38:51";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\TETEU-VV\PROJETOS TETEU\PROJETO ESGOTO\-25-PROJETO ESGOTO-VERDE-E-TETEUREVISAOZEMARCIO.dwg";"A1 (1)";"";"";"AutoCAD PDF (High Quality Print).pc3";"C:\Users\felip\Desktop\-25-PROJETO ESGOTO-VERDE-E-TETEUREVISAOZEMARCIO-A1 (1).pdf";"ISO full bleed A3 (297.00 x 420.00 MM)";"0";"Plotted"
"JF";"3";"";"";"";"";"18/02/2026 17:38:51";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"1";"";"";"";"24/02/2026 20:28:27";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"1";"";"";"";"24/02/2026 20:28:28";"24/02/2026 20:28:28";"";"";"";"C:\Users\felip\Desktop\CADASTRO GABRIEL\CADASTRO A4 - PANTANAL BAIXO.dxf";"001";"";"";"DWG To PDF.pc3";"C:\Users\felip\Desktop\CADASTRO GABRIEL\CADASTRO A4 - PANTANAL BAIXO-001.pdf";"ISO full bleed A4 (297.00 x 210.00 MM)";"0";"Plotted"
"JF";"1";"";"";"";"";"24/02/2026 20:28:28";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"1";"";"";"";"03/03/2026 09:35:42";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"1";"";"";"";"03/03/2026 09:35:42";"03/03/2026 09:35:43";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\Vila dos Criadores\PROJETOS VILA DOS CRIADORES\PROJETO ESGOTO\Projeto Criadores- ESGOTOrev12elevatoria.dwg";"NS 0025 (2)";"";"";"DWG To PDF.pc3";"C:\Users\felip\Desktop\NOTA DE SERVIÇO DO ARROMBADO DO LUCAS.pdf";"ISO full bleed A3 (297.00 x 420.00 MM)";"0";"Plotted"
"JF";"1";"";"";"";"";"03/03/2026 09:35:43";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"2";"";"";"";"03/03/2026 09:47:51";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"2";"";"";"";"03/03/2026 09:47:51";"03/03/2026 09:48:11";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\Vila dos Criadores\PROJETOS VILA DOS CRIADORES\PROJETO ESGOTO\Projeto Criadores- ESGOTOrev12elevatoria.dwg";"NS 0025 (2)";"";"";"Microsoft Print to PDF";"";"A3";"0";"Plotted"
"JF";"2";"";"";"";"";"03/03/2026 09:48:11";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"1";"";"";"";"10/03/2026 12:18:23";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"1";"";"";"";"10/03/2026 12:18:23";"10/03/2026 12:18:24";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\PANTANAL BAIXO\PROJETOS PANTANAL BAIXO\PROJETO AGUA E SIMULAÇÃO\PANTANAL ÁGUA.dwg";"Layout1";"";"";"PDF24";"";"A1";"0";"Plotted"
"JF";"1";"";"";"";"";"10/03/2026 12:18:24";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"1";"";"";"";"13/03/2026 14:56:21";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"1";"";"";"";"13/03/2026 14:56:21";"13/03/2026 14:56:23";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\SÃO MANOEL\TRONCO PRELIMIAR - SÃO MANUEL_ESGOTO_EI_15.01.dwg";"Model";"";"";"AutoCAD PDF (High Quality Print).pc3";"C:\Users\felip\Desktop\Nova pasta\TRONCO PRELIMIAR - SÃO MANUEL_ESGOTO_EI_15.01-Model.pdf";"ISO expand A4 (297.00 x 210.00 MM)";"0";"Plotted"
"JF";"1";"";"";"";"";"13/03/2026 14:56:23";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"2";"";"";"";"13/03/2026 14:56:53";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"2";"";"";"";"13/03/2026 14:56:53";"13/03/2026 14:56:55";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\SÃO MANOEL\TRONCO PRELIMIAR - SÃO MANUEL_ESGOTO_EI_15.01.dwg";"Model";"";"";"AutoCAD PDF (High Quality Print).pc3";"C:\Users\felip\Desktop\Nova pasta\TRONCO PRELIMIAR - SÃO MANUEL_ESGOTO_EI_15.01-Model.pdf";"ISO expand A4 (297.00 x 210.00 MM)";"0";"Plotted"
"JF";"2";"";"";"";"";"13/03/2026 14:56:55";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"3";"";"";"";"13/03/2026 14:57:16";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"3";"";"";"";"13/03/2026 14:57:16";"13/03/2026 14:57:18";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\SÃO MANOEL\TRONCO PRELIMIAR - SÃO MANUEL_ESGOTO_EI_15.01.dwg";"Model";"";"";"AutoCAD PDF (High Quality Print).pc3";"C:\Users\felip\Desktop\Nova pasta\TRONCO PRELIMIAR - SÃO MANUEL_ESGOTO_EI_15.01-Model.pdf";"ISO expand A4 (297.00 x 210.00 MM)";"0";"Plotted"
"JF";"3";"";"";"";"";"13/03/2026 14:57:18";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"4";"";"";"";"13/03/2026 14:57:48";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"4";"";"";"";"13/03/2026 14:57:48";"13/03/2026 14:57:50";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\SÃO MANOEL\TRONCO PRELIMIAR - SÃO MANUEL_ÁGUA FRIA_traçados.dwg";"Model";"";"";"AutoCAD PDF (High Quality Print).pc3";"C:\Users\felip\Desktop\Nova pasta\TRONCO PRELIMIAR - SÃO MANUEL_ÁGUA FRIA_traçados-Model.pdf";"ISO expand A4 (297.00 x 210.00 MM)";"0";"Plotted"
"JF";"4";"";"";"";"";"13/03/2026 14:57:50";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"5";"";"";"";"13/03/2026 16:31:58";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"5";"";"";"";"13/03/2026 16:31:58";"13/03/2026 16:32:01";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\SÃO MANOEL\SÃO_MANOEL_ESGOTO_com_3d.dwg";"PRANCHA DETALHE";"";"";"AutoCAD PDF (High Quality Print).pc3";"C:\Users\felip\Desktop\Nova pasta\SÃO_MANOEL_ESGOTO_com_3d-PRANCHA DETALHE.pdf";"ISO full bleed A1 (594.00 x 841.00 MM)";"0";"Plotted"
"JF";"5";"";"";"";"";"13/03/2026 16:32:01";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"6";"";"";"";"13/03/2026 17:13:18";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"6";"";"";"";"13/03/2026 17:13:18";"13/03/2026 17:13:20";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\SÃO MANOEL\SÃO_MANOEL_ESGOTO_com_3d.dwg";"NS005";"";"";"AutoCAD PDF (High Quality Print).pc3";"C:\Users\felip\Desktop\Nova pasta\são manoel.pdf";"ISO full bleed A1 (594.00 x 841.00 MM)";"0";"Plotted"
"JF";"6";"";"";"";"";"13/03/2026 17:13:20";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"7";"";"";"";"13/03/2026 17:14:25";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"7";"";"";"";"13/03/2026 17:14:25";"13/03/2026 17:14:28";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\SÃO MANOEL\SÃO_MANOEL_ESGOTO_com_3d.dwg";"NS005";"";"";"AutoCAD PDF (High Quality Print).pc3";"C:\Users\felip\Desktop\Nova pasta\são manoel2.pdf";"ISO full bleed A1 (594.00 x 841.00 MM)";"0";"Plotted"
"JF";"7";"";"";"";"";"13/03/2026 17:14:28";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"8";"";"";"";"13/03/2026 17:30:54";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"8";"";"";"";"13/03/2026 17:30:54";"13/03/2026 17:30:57";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\SÃO MANOEL\SÃO_MANOEL_ESGOTO_com_3d.dwg";"NS005";"";"";"AutoCAD PDF (High Quality Print).pc3";"C:\Users\felip\Desktop\Nova pasta\são manoel3.pdf";"ISO full bleed A1 (594.00 x 841.00 MM)";"0";"Plotted"
"JF";"8";"";"";"";"";"13/03/2026 17:30:57";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
"JS";"9";"";"";"";"13/03/2026 18:20:23";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"9";"";"";"";"13/03/2026 18:20:23";"13/03/2026 18:22:24";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\SÃO MANOEL\SÃO_MANOEL_ESGOTO_com_3d.dwg";"NS005";"";"";"PDF24";"";"A1";"0";"Canceled"
"JF";"9";"";"";"";"";"13/03/2026 18:22:24";"";"";"";"";"";"";"";"";"";"";"";"Canceled"
"JS";"10";"";"";"";"13/03/2026 18:22:37";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"10";"";"";"";"13/03/2026 18:22:37";"13/03/2026 18:23:22";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\SÃO MANOEL\SÃO_MANOEL_ESGOTO_com_3d.dwg";"NS005";"";"";"PDF24";"";"A1";"0";"Canceled"
"JF";"10";"";"";"";"";"13/03/2026 18:23:22";"";"";"";"";"";"";"";"";"";"";"";"Canceled"
"JS";"11";"";"";"";"13/03/2026 18:28:34";"";"felip";"PRO_SANE";"";"";"";"";"";"";"";"";"";""
"SH";"11";"";"";"";"13/03/2026 18:28:35";"13/03/2026 18:28:37";"";"";"";"C:\Users\felip\Desktop\CONSORCIO SANTOS\PROJETOS\SÃO MANOEL\SÃO_MANOEL_ESGOTO_com_3d.dwg";"NS005";"";"";"AutoCAD PDF (High Quality Print).pc3";"C:\Users\felip\Desktop\Nova pasta\são manoel4.pdf";"ISO full bleed A1 (594.00 x 841.00 MM)";"0";"Plotted"
"JF";"11";"";"";"";"";"13/03/2026 18:28:37";"";"";"";"";"";"";"";"";"";"";"";"Plotted"
